collectie_id,global_id,created_user,last_edited_user,bwk_plot_id,bwk_globalid,bwk_centroid_x_l72,bwk_centroid_y_l72,locatie_x_wgs84,locatie_y_wgs84,epsg,doel_habitattype,created_date,last_edited_date,timestamp_measurement,opmerkingen,niet_grondig_doorzocht,voorwaarde_id,habitattype,groep_id,subvraag,vraag_id,waarde_tekst,waarde_numeriek
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,780,4010,,,vrg_780_4010,t,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,1583,4010,,,vrg_1583_4010,zs,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,634,4010,48,Zacht veenmos,vrg_634_4010_matrix_48,afw,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,608,4010,1242,Witte snavelbies,vrg_608_4010_matrix_1242,s,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,634,4010,4008,Glanzend veenmos,vrg_634_4010_matrix_4008,afw,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,634,4010,4000,Kussentjesveenmos,vrg_634_4010_matrix_4000,afw,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,608,4010,1744,Ronde zonnedauw,vrg_608_4010_matrix_1744,t,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,1747,4010,,,vrg_1747_4010,60_70perc,
{A67AA995-F8E7-4F28-8CA0-93C91F4469FB},{A67AA995-F8E7-4F28-8CA0-93C91F4469FB},joost.neujens@inbo.be,joost.neujens@inbo.be,,{913345CC-8EAE-44F9-9B37-CDF267A6D694},55193840,662815803,4.3879366190000155,50.871805721999976,4326,3130_aom,2026-08-26 12:00:00,2026-08-26 16:39:47,2026-08-26 16:39,Test joost coördinaat,ja,805,3130_aom,,,vrg_805_3130_aom,s,
{A67AA995-F8E7-4F28-8CA0-93C91F4469FB},{A67AA995-F8E7-4F28-8CA0-93C91F4469FB},joost.neujens@inbo.be,joost.neujens@inbo.be,,{913345CC-8EAE-44F9-9B37-CDF267A6D694},55193840,662815803,4.3879366190000155,50.871805721999976,4326,3130_aom,2026-08-26 12:00:00,2026-08-26 16:39:47,2026-08-26 16:39,Test joost coördinaat,ja,1041,3130_aom,,,vrg_1041_3130_aom,afw,
{A67AA995-F8E7-4F28-8CA0-93C91F4469FB},{A67AA995-F8E7-4F28-8CA0-93C91F4469FB},joost.neujens@inbo.be,joost.neujens@inbo.be,,{913345CC-8EAE-44F9-9B37-CDF267A6D694},55193840,662815803,4.3879366190000155,50.871805721999976,4326,3130_aom,2026-08-26 12:00:00,2026-08-26 16:39:47,2026-08-26 16:39,Test joost coördinaat,ja,464,3130_aom,4232,Sierlijk glanswier,vrg_464_3130_aom_matrix_4232,wt,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,434,4030,4167,Fijn schapengras,vrg_434_4030_matrix_4167,t,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,778,4030,,,vrg_778_4030,60_70perc,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,434,4030,1903,Rode dophei,vrg_434_4030_matrix_1903,wt,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,1794,4030,,,vrg_1794_4030,afw,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,1748,4030,,,vrg_1748_4030,5_10perc,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,320,4030,4,Climaxstadium,vrg_320_4030_matrix_4,10_20perc,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,320,4030,2,Pionierstadium,vrg_320_4030_matrix_2,t,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,320,4030,3,Ontwikkelingsstadium,vrg_320_4030_matrix_3,60_70perc,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,434,4030,1260,Pilzegge,vrg_434_4030_matrix_1260,t,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,723,4030,1901,Struikhei,vrg_723_4030_matrix_1901,60_70perc,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,1587,4030,,,vrg_1587_4030,afw,
{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},{AFC6CDC7-3DB1-4253-A227-27EA2ABC64BB},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{584612F7-065B-4B8B-9EDF-F35070A93907},51205034,668601358,4.599848099999974,51.36415678999998,4326,4030,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 11:03,,,947,4030,,,vrg_947_4030,wt,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,2040,3130_aom,,,vrg_2040_3130_aom,5_10perc,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,1145,Ongelijkbladig fonteinkruid,vrg_464_3130_aom_matrix_1145,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,805,3130_aom,,,vrg_805_3130_aom,t,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,1125,Moerasweegbree,vrg_464_3130_aom_matrix_1125,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,1122,Pilvaren,vrg_464_3130_aom_matrix_1122,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,903,3130_aom,,,vrg_903_3130_aom,5_10perc,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,2321,3130_aom,,,vrg_2321_3130_aom,,10.0
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,944,Ondergedoken moerasscherm,vrg_464_3130_aom_matrix_944,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,3701,Vlottende bies,vrg_464_3130_aom_matrix_3701,zs,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,1764,Teer vederkruid,vrg_464_3130_aom_matrix_1764,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,625,Drijvende waterweegbree,vrg_464_3130_aom_matrix_625,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,632,Oeverkruid,vrg_464_3130_aom_matrix_632,zs,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,1041,3130_aom,,,vrg_1041_3130_aom,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,477,Witte waterranonkel,vrg_464_3130_aom_matrix_477,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,4266,Duizendknoopfonteinkruid,vrg_464_3130_aom_matrix_4266,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,4135,Moerassmele,vrg_464_3130_aom_matrix_4135,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,4232,Sierlijk glanswier,vrg_464_3130_aom_matrix_4232,afw,
{CF23479D-5150-4165-8AF9-92793670156B},{CF23479D-5150-4165-8AF9-92793670156B},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608168460000002,51.36867323600001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:53,,,464,3130_aom,4237,Doorschijnend glanswier,vrg_464_3130_aom_matrix_4237,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,2040,3130_aom,,,vrg_2040_3130_aom,t,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,1145,Ongelijkbladig fonteinkruid,vrg_464_3130_aom_matrix_1145,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,805,3130_aom,,,vrg_805_3130_aom,t,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,1125,Moerasweegbree,vrg_464_3130_aom_matrix_1125,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,1122,Pilvaren,vrg_464_3130_aom_matrix_1122,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,903,3130_aom,,,vrg_903_3130_aom,t,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,2321,3130_aom,,,vrg_2321_3130_aom,,10.0
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,944,Ondergedoken moerasscherm,vrg_464_3130_aom_matrix_944,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,3701,Vlottende bies,vrg_464_3130_aom_matrix_3701,5_10perc,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,1764,Teer vederkruid,vrg_464_3130_aom_matrix_1764,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,625,Drijvende waterweegbree,vrg_464_3130_aom_matrix_625,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,632,Oeverkruid,vrg_464_3130_aom_matrix_632,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,1041,3130_aom,,,vrg_1041_3130_aom,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,477,Witte waterranonkel,vrg_464_3130_aom_matrix_477,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,4266,Duizendknoopfonteinkruid,vrg_464_3130_aom_matrix_4266,s,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,4135,Moerassmele,vrg_464_3130_aom_matrix_4135,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,4232,Sierlijk glanswier,vrg_464_3130_aom_matrix_4232,afw,
{F46472D1-1C7A-457D-9994-B5CB33B2B461},{F46472D1-1C7A-457D-9994-B5CB33B2B461},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{D076DE6A-F5E3-4B9A-AB7C-D6D95CEB7D15},51327101889788,668676976257085,4.611053604999995,51.36830842500001,4326,3130_aom,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 11:01,,,464,3130_aom,4237,Doorschijnend glanswier,vrg_464_3130_aom_matrix_4237,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,4296,Veenbies,vrg_608_4010_matrix_4296,wt,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1902,Gewone dophei,vrg_608_4010_matrix_1902,50_60perc,
